liquidity_threshold,prediction_band_threshold,f0_5_score,target_positive_rate,positive_rate_gap,positive_rate_over_cap,accuracy,precision,recall,f1_score,predicted_positive_rate,tn,fp,fn,tp,support_positive,support_negative,predicted_positive_count
0.20462029364135964,1.070055741270996,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.21343152617970793,1.0608489422522933,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.21343152617970793,1.068813331789973,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.21343152617970793,1.070055741270996,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22282943968814523,1.0608489422522933,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22282943968814523,1.068813331789973,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22282943968814523,1.070055741270996,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22949407950656092,1.0608489422522933,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22949407950656092,1.068813331789973,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.22949407950656092,1.070055741270996,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.23685508751268183,1.0608489422522933,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.23685508751268183,1.068813331789973,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.23685508751268183,1.070055741270996,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.24782730277968984,1.0539073238860088,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.24782730277968984,1.0555422937731402,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.2569198554730517,1.0539073238860088,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.2569198554730517,1.0555422937731402,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.26138922159203837,1.0539073238860088,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.26138922159203837,1.0555422937731402,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.2707668077106722,1.0539073238860088,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.2707668077106722,1.0555422937731402,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.28620361438931774,1.0539073238860088,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.28620361438931774,1.0555422937731402,0.3645833333333333,0.08011602851336862,0.03553004125222212,0.0,0.8726114649681529,0.5,0.175,0.25925925925925924,0.044585987261146494,267,7,33,7,40,274,14
0.0825398747554385,1.0539073238860088,0.3618421052631579,0.08011602851336862,0.00905594600892437,0.0,0.8535031847133758,0.39285714285714285,0.275,0.3235294117647059,0.08917197452229299,257,17,29,11,40,274,28
0.0825398747554385,1.0555422937731402,0.3618421052631579,0.08011602851336862,0.00905594600892437,0.0,0.8535031847133758,0.39285714285714285,0.275,0.3235294117647059,0.08917197452229299,257,17,29,11,40,274,28
0.07207365211694333,1.05,0.3611111111111111,0.08011602851336862,0.03134893963949763,0.0,0.8439490445859873,0.37142857142857144,0.325,0.3466666666666667,0.11146496815286625,252,22,27,13,40,274,35
0.07207365211694333,1.0509042075818684,0.3611111111111111,0.08011602851336862,0.03134893963949763,0.0,0.8439490445859873,0.37142857142857144,0.325,0.3466666666666667,0.11146496815286625,252,22,27,13,40,274,35
0.24782730277968984,1.0896541992047346,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.24782730277968984,1.0971204054576065,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.24782730277968984,1.119207038938583,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2569198554730517,1.0896541992047346,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2569198554730517,1.0971204054576065,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2569198554730517,1.119207038938583,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.26138922159203837,1.0896541992047346,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.26138922159203837,1.0971204054576065,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.26138922159203837,1.119207038938583,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2707668077106722,1.0896541992047346,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2707668077106722,1.0971204054576065,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.2707668077106722,1.119207038938583,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.28620361438931774,1.0896541992047346,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.28620361438931774,1.0971204054576065,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.28620361438931774,1.119207038938583,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3022190847770887,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3022190847770887,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3177389680318838,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3177389680318838,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3268974630103982,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3268974630103982,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.34779318219545596,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.34779318219545596,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3609393972302402,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3609393972302402,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3850395306116996,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3850395306116996,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3953521477432709,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.3953521477432709,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.41645866275936816,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.41645866275936816,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.43844113524579414,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.43844113524579414,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.45780791680110744,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.45780791680110744,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.4811048938769482,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.4811048938769482,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5048859132929308,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5048859132929308,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5279516477494345,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5279516477494345,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5612792666979106,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5612792666979106,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5966071632359615,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.5966071632359615,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.6275146974971101,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.6275146974971101,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.6651915950533064,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.6651915950533064,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7109504208935942,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7109504208935942,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7568122021811927,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7568122021811927,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7939353713644961,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.7939353713644961,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.835902184457026,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.835902184457026,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.8790171736876576,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.8790171736876576,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.9112527158280478,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.9112527158280478,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.9804158873113306,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
0.9804158873113306,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.0315112159474495,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.0315112159474495,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.090308408627936,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.090308408627936,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.1287964666328356,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.1287964666328356,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.2062422141268465,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.2062422141268465,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.2423066327022296,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.2423066327022296,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.376026801763361,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.376026801763361,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.4642425284894107,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.4642425284894107,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.6778447274597428,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.6778447274597428,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.8102862214273092,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.8102862214273092,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.9843817316983186,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
1.9843817316983186,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.0945395097245636,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.0945395097245636,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.4138605676574563,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.4138605676574563,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.602876917191865,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.602876917191865,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.9057113875945024,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
2.9057113875945024,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
3.4123427904903902,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
3.4123427904903902,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
3.9438690876545874,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
3.9438690876545874,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
4.520948749427503,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
4.520948749427503,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
5.45830729865623,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
5.45830729865623,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
6.21405943649637,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
6.21405943649637,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
7.523813818455633,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
7.523813818455633,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
8.982339230660788,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
8.982339230660788,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
11.570553819632748,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
11.570553819632748,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
16.518269231601273,1.0760576922409928,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
16.518269231601273,1.0777411104653563,0.35714285714285715,0.08011602851336862,0.045084181379610656,0.0,0.8757961783439491,0.5454545454545454,0.15,0.23529411764705882,0.03503184713375796,269,5,34,6,40,274,11
