liquidity_threshold,prediction_band_threshold,f0_5_score,target_positive_rate,positive_rate_gap,positive_rate_over_cap,accuracy,precision,recall,f1_score,predicted_positive_rate,tn,fp,fn,tp,support_positive,support_negative,predicted_positive_count
0.35175694663109386,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3708562358808381,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3708562358808381,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3708562358808381,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3708562358808381,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3708562358808381,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3864259126195465,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3864259126195465,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3864259126195465,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3864259126195465,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.3864259126195465,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4073711888467141,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4073711888467141,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4073711888467141,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4073711888467141,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4073711888467141,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.42706576461643203,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.42706576461643203,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.42706576461643203,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.42706576461643203,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.42706576461643203,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4527165733781034,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4527165733781034,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4527165733781034,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4527165733781034,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4527165733781034,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4828012729009002,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4828012729009002,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4828012729009002,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4828012729009002,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.4828012729009002,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.501692589150664,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.501692589150664,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.501692589150664,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.501692589150664,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.501692589150664,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5209015506419963,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5209015506419963,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5209015506419963,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5209015506419963,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5209015506419963,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5409027763665369,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5409027763665369,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5409027763665369,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5409027763665369,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5409027763665369,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5755272859101292,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5755272859101292,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5755272859101292,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5755272859101292,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.5755272859101292,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.592291121499645,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.592291121499645,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.592291121499645,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.592291121499645,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.592291121499645,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.613393958748904,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.613393958748904,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.613393958748904,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.613393958748904,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.613393958748904,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.650706928841862,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.650706928841862,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.650706928841862,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.650706928841862,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.650706928841862,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.6766358368083495,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.6766358368083495,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.6766358368083495,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.6766358368083495,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.6766358368083495,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.713733785785282,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.713733785785282,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.713733785785282,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.713733785785282,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.713733785785282,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.755164171845747,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.755164171845747,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.755164171845747,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.755164171845747,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.755164171845747,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.789703151749451,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.789703151749451,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.789703151749451,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.789703151749451,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.789703151749451,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8211190806803839,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8211190806803839,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8211190806803839,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8211190806803839,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8211190806803839,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8666717406833994,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8666717406833994,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8666717406833994,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8666717406833994,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.8666717406833994,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9236778571201048,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9236778571201048,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9236778571201048,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9236778571201048,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9236778571201048,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9580912196099509,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9580912196099509,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9580912196099509,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9580912196099509,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
0.9580912196099509,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0098651617393168,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0098651617393168,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0098651617393168,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0098651617393168,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0098651617393168,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0602855077741797,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0602855077741797,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0602855077741797,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0602855077741797,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.0602855077741797,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1159082656435773,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1159082656435773,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1159082656435773,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1159082656435773,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1159082656435773,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1777823706347794,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1777823706347794,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1777823706347794,2.1003284924398296,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1777823706347794,2.118848845662109,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.1777823706347794,2.2194820402230526,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.2498424276057951,1.9873010910631337,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
1.2498424276057951,2.089440139567417,0.9090909090909091,0.024889075973504,0.018677895849280396,0.0,0.9968944099378882,1.0,0.6666666666666666,0.8,0.006211180124223602,319,0,1,2,3,319,2
