liquidity_threshold,prediction_band_threshold,f0_5_score,target_positive_rate,positive_rate_gap,positive_rate_over_cap,accuracy,precision,recall,f1_score,predicted_positive_rate,tn,fp,fn,tp,support_positive,support_negative,predicted_positive_count
0.3571036548555031,1.1285605428353722,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.0955457987106467,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.0959155592202805,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.1046844700585947,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.1141734723370917,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.1263370999648397,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3779315931168386,1.1285605428353722,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.38870133472360513,1.0900988495737252,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.38870133472360513,1.0924802920213392,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3929070108156648,1.0900988495737252,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.3929070108156648,1.0924802920213392,0.3829787234042553,0.07287499104984535,0.06609781861782837,0.0,0.8157099697885196,0.391304347826087,0.35294117647058826,0.3711340206185567,0.13897280966767372,252,28,33,18,51,280,46
0.617411259785496,1.0955457987106467,0.3825136612021858,0.07287499104984535,0.026822894146529275,0.0,0.8308157099697885,0.42424242424242425,0.27450980392156865,0.3333333333333333,0.09969788519637462,261,19,37,14,51,280,33
0.617411259785496,1.0959155592202805,0.3825136612021858,0.07287499104984535,0.026822894146529275,0.0,0.8308157099697885,0.42424242424242425,0.27450980392156865,0.3333333333333333,0.09969788519637462,261,19,37,14,51,280,33
0.617411259785496,1.1046844700585947,0.3825136612021858,0.07287499104984535,0.026822894146529275,0.0,0.8308157099697885,0.42424242424242425,0.27450980392156865,0.3333333333333333,0.09969788519637462,261,19,37,14,51,280,33
0.2769495304589575,1.0955457987106467,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.2769495304589575,1.0959155592202805,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.2769495304589575,1.1046844700585947,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.2769495304589575,1.1141734723370917,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.2769495304589575,1.1263370999648397,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.2769495304589575,1.1285605428353722,0.38181818181818183,0.07287499104984535,0.09630929898036614,0.023434307930520787,0.8036253776435045,0.375,0.4117647058823529,0.3925233644859813,0.1691842900302115,245,35,30,21,51,280,56
0.17293070924191473,1.05,0.3814713896457766,0.07287499104984535,0.165795703814203,0.09292071276435765,0.7764350453172205,0.35443037974683544,0.5490196078431373,0.4307692307692308,0.23867069486404835,229,51,23,28,51,280,79
0.17293070924191473,1.0663580789887335,0.3814713896457766,0.07287499104984535,0.165795703814203,0.09292071276435765,0.7764350453172205,0.35443037974683544,0.5490196078431373,0.4307692307692308,0.23867069486404835,229,51,23,28,51,280,79
0.17293070924191473,1.0666327999322665,0.3814713896457766,0.07287499104984535,0.165795703814203,0.09292071276435765,0.7764350453172205,0.35443037974683544,0.5490196078431373,0.4307692307692308,0.23867069486404835,229,51,23,28,51,280,79
0.17293070924191473,1.079621902100947,0.3814713896457766,0.07287499104984535,0.165795703814203,0.09292071276435765,0.7764350453172205,0.35443037974683544,0.5490196078431373,0.4307692307692308,0.23867069486404835,229,51,23,28,51,280,79
0.33312169222620175,1.3629823371633607,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.33312169222620175,1.3643431667815717,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.33312169222620175,1.3691623196711091,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.3392493801985262,1.3503837367937461,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.3392493801985262,1.3567222756777206,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.0955457987106467,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.0959155592202805,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.1046844700585947,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.1141734723370917,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.1263370999648397,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.48255777300055536,1.1285605428353722,0.3811659192825112,0.07287499104984535,0.05703437450906704,0.0,0.8187311178247734,0.3953488372093023,0.3333333333333333,0.3617021276595745,0.1299093655589124,254,26,34,17,51,280,43
0.2418887994630985,1.05,0.38095238095238093,0.07287499104984535,0.1265207793429039,0.05364578829305855,0.7915407854984894,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.19939577039274925,238,42,27,24,51,280,66
0.2418887994630985,1.0663580789887335,0.38095238095238093,0.07287499104984535,0.1265207793429039,0.05364578829305855,0.7915407854984894,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.19939577039274925,238,42,27,24,51,280,66
0.2418887994630985,1.0666327999322665,0.38095238095238093,0.07287499104984535,0.1265207793429039,0.05364578829305855,0.7915407854984894,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.19939577039274925,238,42,27,24,51,280,66
0.2418887994630985,1.079621902100947,0.38095238095238093,0.07287499104984535,0.1265207793429039,0.05364578829305855,0.7915407854984894,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.19939577039274925,238,42,27,24,51,280,66
0.2824322322054596,1.1403685363856761,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2824322322054596,1.1597365693581951,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2824322322054596,1.1626735367756453,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2824322322054596,1.1695731581939355,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2834814259201388,1.1403685363856761,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2834814259201388,1.1597365693581951,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2834814259201388,1.1626735367756453,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.2834814259201388,1.1695731581939355,0.38022813688212925,0.07287499104984535,0.0872458548716048,0.01437086382175945,0.8066465256797583,0.37735849056603776,0.39215686274509803,0.38461538461538464,0.16012084592145015,247,33,31,20,51,280,53
0.617411259785496,1.1805436319903828,0.38011695906432746,0.07287499104984535,0.017759450037767938,0.0,0.8338368580060423,0.43333333333333335,0.2549019607843137,0.32098765432098764,0.09063444108761329,263,17,38,13,51,280,30
0.617411259785496,1.2046082782477543,0.38011695906432746,0.07287499104984535,0.017759450037767938,0.0,0.8338368580060423,0.43333333333333335,0.2549019607843137,0.32098765432098764,0.09063444108761329,263,17,38,13,51,280,30
0.617411259785496,1.2073452108808964,0.38011695906432746,0.07287499104984535,0.017759450037767938,0.0,0.8338368580060423,0.43333333333333335,0.2549019607843137,0.32098765432098764,0.09063444108761329,263,17,38,13,51,280,30
0.24723988647285602,1.0900988495737252,0.3795379537953795,0.07287499104984535,0.11745733523414256,0.04458234418429721,0.7945619335347432,0.36507936507936506,0.45098039215686275,0.40350877192982454,0.1903323262839879,240,40,28,23,51,280,63
0.24723988647285602,1.0924802920213392,0.3795379537953795,0.07287499104984535,0.11745733523414256,0.04458234418429721,0.7945619335347432,0.36507936507936506,0.45098039215686275,0.40350877192982454,0.1903323262839879,240,40,28,23,51,280,63
0.5022741758182214,1.1403685363856761,0.3791469194312796,0.07287499104984535,0.047970930400305714,0.0,0.8217522658610272,0.4,0.3137254901960784,0.3516483516483517,0.12084592145015106,256,24,35,16,51,280,40
0.5022741758182214,1.1597365693581951,0.3791469194312796,0.07287499104984535,0.047970930400305714,0.0,0.8217522658610272,0.4,0.3137254901960784,0.3516483516483517,0.12084592145015106,256,24,35,16,51,280,40
0.5022741758182214,1.1626735367756453,0.3791469194312796,0.07287499104984535,0.047970930400305714,0.0,0.8217522658610272,0.4,0.3137254901960784,0.3516483516483517,0.12084592145015106,256,24,35,16,51,280,40
0.5022741758182214,1.1695731581939355,0.3791469194312796,0.07287499104984535,0.047970930400305714,0.0,0.8217522658610272,0.4,0.3137254901960784,0.3516483516483517,0.12084592145015106,256,24,35,16,51,280,40
0.19014431133282142,1.05,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19014431133282142,1.0663580789887335,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19014431133282142,1.0666327999322665,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19014431133282142,1.079621902100947,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19279826782413345,1.05,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19279826782413345,1.0663580789887335,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19279826782413345,1.0666327999322665,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.19279826782413345,1.079621902100947,0.37900874635568516,0.07287499104984535,0.14766881559668033,0.07479382454683497,0.7824773413897281,0.3561643835616438,0.5098039215686274,0.41935483870967744,0.22054380664652568,233,47,25,26,51,280,73
0.2824322322054596,1.2806028278723225,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2824322322054596,1.283776977127024,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2824322322054596,1.3248598013123771,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2834814259201388,1.2806028278723225,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2834814259201388,1.283776977127024,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2834814259201388,1.3248598013123771,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2885928608199049,1.1805436319903828,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2885928608199049,1.2046082782477543,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2885928608199049,1.2073452108808964,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2997047444546637,1.1403685363856761,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2997047444546637,1.1597365693581951,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2997047444546637,1.1626735367756453,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.2997047444546637,1.1695731581939355,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.31950100382767044,1.1403685363856761,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.31950100382767044,1.1597365693581951,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.31950100382767044,1.1626735367756453,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.31950100382767044,1.1695731581939355,0.3784860557768924,0.07287499104984535,0.07818241076284346,0.005307419712998113,0.8096676737160121,0.38,0.37254901960784315,0.37623762376237624,0.1510574018126888,249,31,32,19,51,280,50
0.8136707999462734,1.3802411982984888,0.37815126050420167,0.07287499104984535,0.021515474433531148,0.0,0.8489425981873112,0.5294117647058824,0.17647058823529413,0.2647058823529412,0.0513595166163142,272,8,42,9,51,280,17
0.8136707999462734,1.3954582748902775,0.37815126050420167,0.07287499104984535,0.021515474433531148,0.0,0.8489425981873112,0.5294117647058824,0.17647058823529413,0.2647058823529412,0.0513595166163142,272,8,42,9,51,280,17
0.25943310819785015,1.0900988495737252,0.37800687285223367,0.07287499104984535,0.10839389112538123,0.035518900075535875,0.797583081570997,0.36666666666666664,0.43137254901960786,0.3963963963963964,0.18126888217522658,242,38,29,22,51,280,60
0.25943310819785015,1.0924802920213392,0.37800687285223367,0.07287499104984535,0.10839389112538123,0.035518900075535875,0.797583081570997,0.36666666666666664,0.43137254901960786,0.3963963963963964,0.18126888217522658,242,38,29,22,51,280,60
0.5470471921652292,1.4591872588507104,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5470471921652292,1.4955482177630965,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5470471921652292,1.5567359725195669,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5470471921652292,1.576933367200062,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5934360073867972,1.4591872588507104,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5934360073867972,1.4955482177630965,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5934360073867972,1.5567359725195669,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5934360073867972,1.576933367200062,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6032943178930942,1.3802411982984888,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6032943178930942,1.3954582748902775,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.617411259785496,1.3503837367937461,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.617411259785496,1.3567222756777206,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6679093173764638,1.228701171113343,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6679093173764638,1.2437732380226658,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6679093173764638,1.2528457149196723,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6679093173764638,1.2571946248654409,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6685129904596071,1.228701171113343,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6685129904596071,1.2437732380226658,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6685129904596071,1.2528457149196723,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.6685129904596071,1.2571946248654409,0.37735849056603776,0.07287499104984535,0.008696005929006614,0.0,0.8368580060422961,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.08157099697885196,265,15,39,12,51,280,27
0.5022741758182214,1.2806028278723225,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5022741758182214,1.283776977127024,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5022741758182214,1.3248598013123771,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5028678174859393,1.228701171113343,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5028678174859393,1.2437732380226658,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5028678174859393,1.2528457149196723,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.5028678174859393,1.2571946248654409,0.3768844221105528,0.07287499104984535,0.03890748629154438,0.0,0.824773413897281,0.40540540540540543,0.29411764705882354,0.3409090909090909,0.11178247734138973,258,22,36,15,51,280,37
0.2885928608199049,1.3503837367937461,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.2885928608199049,1.3567222756777206,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.2997047444546637,1.2806028278723225,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.2997047444546637,1.283776977127024,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.2997047444546637,1.3248598013123771,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.31950100382767044,1.2806028278723225,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.31950100382767044,1.283776977127024,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.31950100382767044,1.3248598013123771,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.3392493801985262,1.1403685363856761,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.3392493801985262,1.1597365693581951,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.3392493801985262,1.1626735367756453,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.3392493801985262,1.1695731581939355,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.34259331705774837,1.0955457987106467,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.34259331705774837,1.0959155592202805,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.34259331705774837,1.1046844700585947,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
0.34259331705774837,1.1141734723370917,0.37656903765690375,0.07287499104984535,0.06911896665408215,0.0,0.8126888217522659,0.3829787234042553,0.35294117647058826,0.3673469387755102,0.1419939577039275,251,29,33,18,51,280,47
